"Week" "Month" "Day" "Year" "CHIEF" "DALLE" "JDAYY" "MCNAR" "PRIRA" "RISLA" "ROCKY" "WANAP" "WELLS"
1 8 3 2059 222.797609915278 64.5280583651655 1710.94190571403 1083.75760165121 85.2664546415688 877.661187579506 773.354521900436 0 1559.42366844595
2 8 10 2059 21.771036534212 0 1657.93671941591 1134.12675769364 0 161.05933859702 354.063570698247 3.77359615550753 723.036222654004
3 8 17 2059 243.31362715872 0 975.207295492334 555.994346464823 84.2518273172258 863.692741777627 299.199547471365 0 1220.36668720363
4 8 24 2059 21.0692430109571 0 1055.35450258359 508.181271392554 0 249.723652519128 738.010268135073 2.77809093439213 745.373937759396
5 8 31 2059 147.971637891617 31.4132674996498 529.021215698615 361.180222818418 0 377.283478362117 80.6325126470238 0 842.630549282961
6 9 7 2059 77.8631531091684 33.1147908655156 638.399370547783 417.898668613024 82.7356268947705 56.5220347895308 377.491000215471 3.77359615550753 503.983447138514
7 9 14 2059 0 0.598189147275673 499.573586303885 574.452280506777 0 685.657425117689 488.50025052293 0 541.045759480673
8 9 21 2059 0.701793523254914 0 468.278445638866 248.899212689419 0 205.851498644922 40.3985426398908 0 338.443092880672
9 9 28 2059 32.7987594598475 0 90.5140403859717 43.5834126477337 0 0 41.3014699663005 0 223.99291538069
10 10 5 2059 130.089423827802 0 682.431049758779 444.6079603401 0 26.7331545090459 37.6112494382921 0 267.284847764372
11 10 12 2059 10.7390930019157 0 231.547286642382 227.755278960432 75.769106014513 15.1002751648984 0.108694098603977 0 134.938364094369
12 10 19 2059 0 0 289.173296233652 356.835428958789 0 109.146289158472 73.4813985435251 6.32979849363001 385.843278616561
13 10 26 2059 61.3267128479817 0 34.0161709940731 1.96111393215291 0 42.0273512367244 35.6682297784168 0 165.397081551267
14 11 2 2059 0 0 49.1803592167605 33.7026231624623 0 205.425625049814 131.626274507843 0 8.49385153786448
15 11 9 2059 0 0 0 0 0 0 0 0 0
16 11 16 2059 0 0 0 0 0 0 0 0 0
17 11 23 2059 0 0 0 0 0 0 0 0 0
18 11 30 2059 0 0 0 0 0 0 0 0 0
19 12 7 2059 0 0 0 0 0 0 0 0 0
20 12 14 2059 0 0 0 0 0 0 0 0 0
21 12 21 2059 0 0 0 0 0 0 0 0 0
22 12 28 2059 0 0 0 0 0 0 0 0 0
23 1 4 2060 0 0 0 0 0 0 0 0 0
24 1 11 2060 0 0 0 0 0 0 0 0 0
25 1 18 2060 0 0 0 0 0 0 0 0 0
26 1 25 2060 0 0 0 0 0 0 0 0 0
27 2 1 2060 0 0 0 0 0 0 0 0 0
28 2 8 2060 0 0 0 0 0 0 0 0 0
29 2 15 2060 0 0 0 0 0 0 0 0 0
30 2 22 2060 0 0 0 0 0 0 0 0 0
31 2 29 2060 0 0 0 0 0 0 0 0 0
32 3 7 2060 0 0 14.0201205601865 213.55889430202 0 0 0 0 0
33 3 14 2060 9.49483781652846 0 6.83350562616032 1.85761913424253 0 0 0 0 38.8137410297499
34 3 21 2060 0 0 0 0 0 0 0 0 8.08819211341422
35 3 28 2060 0 0 24.1642371728549 43.1944282541427 0 0 0 0 0
36 4 4 2060 0 0 13.9594136268409 78.2395869599778 0 0 0 0 0
37 4 11 2060 0 0 61.929844990271 237.981059115084 0 0 0 0 0
38 4 18 2060 0 0 231.8224428763 503.728341292544 0 0 0 0 0
39 4 25 2060 0 0 464.456620453776 580.516766374541 0 0 0 0 11.3985667927626
40 5 2 2060 0 0 672.389565477559 918.654396425771 0 0 0 0 9.88412676805355
41 5 9 2060 10.885518267106 0 1483.26365414353 1384.86708719092 0 25.2511586720407 0 0 150.655232789462
42 5 16 2060 18.5750146385594 33.1147908655156 1555.08499350457 1787.92179619893 0 272.799333959054 43.1300928085416 2.59185707267315 242.483772838708
43 5 23 2060 35.8722980419791 0.563041347549196 2948.47888291282 2051.14747902042 84.4662946199276 210.802156236853 122.087940237513 0 210.685575784473
44 5 30 2060 11.4877305878406 64.5280583651655 3088.15609598099 2733.58951654974 0 489.117239967852 238.651406715027 6.51192572373514 1226.46063454249
45 6 6 2060 215.933014237882 0.503592472628134 3183.33536048487 2834.85210295281 78.4703004010078 632.138496828537 476.028821495603 0 1177.10467332986
46 6 13 2060 34.1668386181734 0 2836.96755230994 2213.20597288273 0 491.204572280336 523.430399917334 0 493.612434394382
47 6 20 2060 11.5873117903609 33.1147908655156 2721.56467027667 2182.21447447136 73.4988227098403 410.278833549655 284.052443844461 6.18998132732999 929.746819103518
48 6 27 2060 218.108652807592 0 3864.61645154946 3102.33507296392 0 552.70354223598 643.293943113658 0 1271.58713714031
49 7 4 2060 36.9811451625443 31.4132674996498 3004.44217546693 2974.74035880238 80.4311389518183 543.416548355771 462.760731309881 6.65251142929097 813.164355231963
50 7 11 2060 210.192130902682 33.1147908655156 3900.78544005748 3208.40869001157 82.8568800565934 962.472286330999 794.560405481143 0 1377.46988249302
51 7 18 2060 85.9799748711382 0 2619.91317673212 2311.3562909294 0 342.260202005114 388.807787868735 3.77359615550753 1455.02400046189
52 7 25 2060 187.958552443996 0.598189147275673 2542.11408258395 2177.0200364898 84.5613957074476 861.326788729568 417.964757982587 2.83435413518973 1270.21664197349
1 8 1 2060 72.0661878651066 33.1147908655156 1679.68955161433 1990.30653020777 0 224.25920167769 627.17677676957 3.77359615550753 806.740128642985
2 8 8 2060 134.013117118683 31.4132674996498 2084.4748301248 1592.67340951997 82.0890641591916 691.059624425764 287.888139057558 0 921.116281053185
3 8 15 2060 111.484567882907 0 1438.03337536612 1547.95359311592 0 574.641360966221 835.152870326454 3.77359615550753 1199.72706087716
4 8 22 2060 147.621647893416 0 1122.69978626269 906.817302968017 82.989035387307 343.314473953166 114.538566133617 0 953.445498622748
5 8 29 2060 75.0004000365672 33.7129800127913 908.823286314726 615.831659909743 0 475.517022814695 749.105187626957 2.68494027205083 742.921272036101
6 9 5 2060 0 31.4132674996498 477.146973690804 309.829583303168 0 429.821137637848 256.544028900344 3.77359615550753 969.604985632962
7 9 12 2060 165.171060854328 0 445.407887700236 275.243780906324 0 243.206041733102 223.742318620525 0 604.16881783485
8 9 19 2060 0.701793523254914 0 425.02073827583 425.434435615854 82.6918007897493 467.140466072368 141.999902059921 0 225.381611575911
9 9 26 2060 76.4422653629454 0 770.850646288461 356.310321747887 0 17.0413404170516 163.518966147754 0 281.262501675963
10 10 3 2060 34.2177395441303 0.586009697202929 271.737587887516 479.81833232604 0 224.716013284691 437.721323382342 0 527.064054975629
11 10 10 2060 0 0 170.6425872926 365.223254331819 0 16.2136101037762 0 0 370.648241422329
12 10 17 2060 0 0 187.138917903815 70.9715394505794 0 136.497433423952 138.138865128911 0 78.0901641154616
13 10 24 2060 0 0 19.950427883019 0 0 1.17550265668138 0 6.13244138195475 0
14 10 31 2060 0 0 0 89.4053229113494 0 0 0 0 0
15 11 7 2060 0 0 0 0 0 0 0 0 0
16 11 14 2060 0 0 0 0 0 0 0 0 0
17 11 21 2060 0 0 0 0 0 0 0 0 0
18 11 28 2060 0 0 0 0 0 0 0 0 0
19 12 5 2060 0 0 0 0 0 0 0 0 0
20 12 12 2060 0 0 0 0 0 0 0 0 0
21 12 19 2060 0 0 0 0 0 0 0 0 0
22 12 26 2060 0 0 0 0 0 0 0 0 0
23 1 2 2061 0 0 0 0 0 0 0 0 0
24 1 9 2061 0 0 0 0 0 0 0 0 0
25 1 16 2061 0 0 0 0 0 0 0 0 0
26 1 23 2061 0 0 0 0 0 0 0 0 0
27 1 30 2061 0 0 0 0 0 0 0 0 0
28 2 6 2061 0 0 0 0 0 0 0 0 0
29 2 13 2061 0 0 0 0 0 0 0 0 0
30 2 20 2061 0 0 0 0 0 0 0 0 0
31 2 27 2061 0 0 0 0 0 0 0 0 0
32 3 6 2061 0 0 0 0 0 0 0 0 0
33 3 13 2061 3.51372483357759 0 0 0 0 0 0 0 38.7954268092101
34 3 20 2061 0 0 36.4684671904419 27.0096182127196 0 0 0 0 8.08819211341422
35 3 27 2061 0 0 21.2253414002077 176.013194185217 0 0 0 0 0
36 4 3 2061 0 0 78.8590375274241 208.486154574082 0 0 0 0 0
37 4 10 2061 0 0 137.978869970297 306.752734879476 0 0 0 0 0
38 4 17 2061 0 0 472.269444722625 545.025474121522 0 0 0 0 0
39 4 24 2061 0 0 265.514221336938 359.540726706922 0 0 0 0 0
40 5 1 2061 0 0 508.369006698991 616.04310498698 0 0 0 0 27.6744147402408
41 5 8 2061 10.885518267106 0 1371.21170016227 1242.70979835383 0 155.359863570808 33.6733275623105 2.58092301871981 121.87448584618
42 5 15 2061 9.84207960337866 30.8966972683533 1802.04844327282 1393.73705468277 0 161.610950937483 78.172511127322 0 174.040377494818
43 5 22 2061 45.6231594636918 0.571453003579634 2634.89451104099 2519.48586737294 82.7606662418406 525.889441720712 229.730760221211 0 1044.58797242236
44 5 29 2061 219.584925559829 64.5280583651655 4020.28341999106 3303.85143580243 74.6522211891124 657.027749221358 814.798023325988 6.58282812319443 1223.58928628431
45 6 5 2061 70.0197099123365 0.529974368711157 3152.11499398746 2523.25290028539 0 720.227689116215 519.275306774095 0 971.370247819567
46 6 12 2061 161.772935458344 0 2804.0966016834 2103.89359010535 75.7933250982895 338.779042385555 429.328006017395 3.73831857863988 745.832819118009
47 6 19 2061 21.6852798453407 33.1147908655156 3385.52272957543 3001.59205537242 0 606.966738674554 465.541605838111 2.73246228842406 1442.51512280531
48 6 26 2061 57.0123742396401 0 2247.11131186029 2009.71395772066 0 102.784295537974 4.48498092545243 0 30.493311757604
49 7 3 2061 163.723450129901 31.4132674996498 3205.0222746637 2861.43208877406 76.8090711185172 928.308323311985 550.214871648802 3.77359615550753 1428.38798139277
50 7 10 2061 81.133060358675 33.1147908655156 2321.67821391313 1823.99793869697 81.0208391941256 372.877765626031 600.985124546301 2.6899404647217 866.107852481888
51 7 17 2061 159.267445977591 0.598189147275673 2469.07124763126 2355.48003007098 0 649.141913445863 444.433513422972 3.77359615550753 1622.85064918109
52 7 24 2061 90.9414021126892 31.4132674996498 2090.70701380025 2119.56007756045 82.0603754078628 702.713952383468 733.5744444159 0 920.749153814961
52 7 31 2061 164.667527944467 33.1147908655156 2079.88791091508 1751.01228864691 0 543.590151998003 480.72414254913 6.62272218219161 1076.72008321202
1 8 7 2061 87.7468643228545 0 1457.52099009923 1511.02624126955 85.2664546415688 492.819511208226 834.925098450221 0 1360.9510500626
2 8 14 2061 141.021845789047 0 1082.10987489642 1184.35407813296 0 757.947146453776 100.6960382251 3.77359615550753 1329.98741845427
3 8 21 2061 101.308922128216 31.4132674996498 1038.87121606538 412.643155277089 85.2664546415688 430.883312486467 583.777579861182 0 326.745780713945
4 8 28 2061 21.771036534212 33.7129800127913 684.981037807785 530.534411021002 0 55.1629334797929 435.420526506521 2.68354635088599 843.622138843602
5 9 4 2061 156.650470648484 0 689.054418431302 771.115826282288 0 779.73181848761 51.3465201723652 3.77359615550753 873.015181369166
6 9 11 2061 66.1928708075888 0.585632678523039 593.910917337134 107.162698618728 83.0678147700795 203.205446233593 682.586354348024 0 613.325588216891
7 9 18 2061 10.885518267106 0 300.722136540464 483.024766661482 0 119.149829891045 41.1816506374438 0 47.2236036936772
8 9 25 2061 10.885518267106 0 415.704893329844 340.425944628859 0 0 183.402324243731 0 322.073602678966
9 10 2 2061 0.701793523254914 33.1147908655156 549.001852753213 560.470098212852 0 224.030314658907 24.3586095253607 3.77359615550753 558.00377052463
10 10 9 2061 156.842920972932 31.4132674996498 305.07557909841 70.4757550723574 0 571.401072740789 187.62568094342 0 570.616852059997
11 10 16 2061 10.1837247438511 0 174.103202434843 174.939690354478 0 72.8084853058661 96.0358622003905 2.71355999461133 84.3722520672379
12 10 23 2061 64.2220956965733 0 382.055912613755 85.452999841899 80.9870114335758 0 79.3655613611611 0 151.689422081217
13 10 30 2061 10.1837247438511 0 161.389617765552 212.90636524948 0 27.0997923263526 61.888695563682 0 28.2329029738933
14 11 6 2061 0 0 0 0 0 0 0 0 7.68008532527066
15 11 13 2061 0 0 0 0 0 0 0 0 0
16 11 20 2061 0 0 0 0 0 0 0 0 0
17 11 27 2061 0 0 0 0 0 0 0 0 0
18 12 4 2061 0 0 0 0 0 0 0 0 0
19 12 11 2061 0 0 0 0 0 0 0 0 0
20 12 18 2061 0 0 0 0 0 0 0 0 0
21 12 25 2061 0 0 0 0 0 0 0 0 0
22 1 1 2062 0 0 0 0 0 0 0 0 0
23 1 8 2062 0 0 0 0 0 0 0 0 0
24 1 15 2062 0 0 0 0 0 0 0 0 0
25 1 22 2062 0 0 0 0 0 0 0 0 0
26 1 29 2062 0 0 0 0 0 0 0 0 0
27 2 5 2062 0 0 0 0 0 0 0 0 0
28 2 12 2062 0 0 0 0 0 0 0 0 0
29 2 19 2062 0 0 0 0 0 0 0 0 0
30 2 26 2062 0 0 0 0 0 0 0 0 0
31 3 5 2062 0 0 0 0 0 0 0 0 30.165467656
32 3 12 2062 0 0 11.349426277712 23.650984085599 0 0 0 0 16.569803208159
33 3 19 2062 0 0 29.7441862778706 156.99963380876 0 0 0 0 0
34 3 26 2062 0 0 114.516590968529 0 0 0 0 0 0
35 4 2 2062 0 0 437.049713021594 466.624533278337 0 0 0 0 0
36 4 9 2062 0 0 700.922613466484 828.086202770442 0 0 0 0 19.2009893417354
37 4 16 2062 0.578709887254964 0 399.647793486828 363.765096578972 0 0 0 0 20.3331645083366
38 4 23 2062 10.1837247438511 0 476.090275844694 257.112747312765 0 151.896169471511 0 0 102.851069119775
39 4 30 2062 8.60515855821562 0 790.998096939564 551.059577090846 0 85.8044600916107 7.76655566701711 0 114.253588343022
40 5 7 2062 10.8105192024321 30.407130187085 1599.45134578893 1783.05454215053 75.9814655304561 279.590993470291 136.249271523543 2.25856629103275 164.348140342621
41 5 14 2062 34.1991196891413 31.4209557049575 2583.72272645791 1987.40446073934 0 612.065240901315 344.703286112089 0 987.721652741874
42 5 21 2062 65.8430492384005 0 653.738826515065 244.195725119765 0 237.366578510434 69.3271108311155 3.77359615550753 334.586961172585
43 5 28 2062 125.674476508388 0 2964.7988763602 2597.16372996936 71.133490330185 198.565536222636 396.893135987023 2.43191266990125 181.240080887667
44 6 4 2062 78.8886541782204 33.1147908655156 3645.29984777408 2340.51322610265 0 693.345188631758 465.586023020149 0 1443.50118114794
45 6 11 2062 35.5035895541538 0 2730.33070705009 2223.82473693887 75.6499214168796 365.603008759436 314.316159010447 6.54420845603457 841.370768334048
46 6 18 2062 143.979454246927 33.1147908655156 3017.61172103981 2476.63407106873 0 658.97620627667 681.089909417095 0 815.033629142018
47 6 25 2062 60.9830925573837 31.4132674996498 3022.31649519347 2665.86244167514 81.0559877320579 598.878230770652 262.634176923068 3.77359615550753 1323.76052625791
48 7 2 2062 162.229053784258 0 2632.90088079863 2101.93230333837 0 248.191114290376 163.233770591417 2.47643658045712 851.095143818419
49 7 9 2062 70.8660888811658 0.598189147275673 2193.367523785 2283.8627703051 74.2498607269624 447.737170452462 794.787762962981 0 904.642791663508
50 7 16 2062 157.304228256096 33.1147908655156 3008.69117386278 2561.01256415218 0 498.39039928817 202.105029743963 3.77359615550753 765.558587722753
51 7 23 2062 100.700862184887 0.533847005371341 2355.66525496757 2439.4461795965 85.2664546415688 805.569988015573 882.271198589535 0 1442.18406982321
52 7 30 2062 148.45480999375 31.4132674996498 2401.42920304803 1619.25405289475 81.3312858288301 511.957035506621 447.097216454329 6.62108550013586 1371.23209805232
1 8 6 2062 82.7724490983415 0 1384.45151980206 1649.88722393745 0 422.679239146944 671.749905083743 0 407.072787568015
2 8 13 2062 148.616108217949 33.1147908655156 1353.69130527153 1316.07111465564 82.7389062426159 785.634790727659 313.709894953304 3.77359615550753 1553.5295747782
3 8 20 2062 65.9700241171828 31.4132674996498 938.097149649726 356.553559489416 0 387.246685605803 742.18661673477 0 1035.79535988823
4 8 27 2062 187.813702405037 0.598189147275673 558.169508404913 308.279258143298 0 285.824077997313 313.906804196153 2.75755780570563 635.40829555409
5 9 3 2062 89.3254931529703 0 803.078187994763 647.316974776162 85.2664546415688 726.032144946777 316.014118257174 3.77359615550753 976.105503529394
6 9 10 2062 0 33.1147908655156 887.528383168224 491.698167042272 0 41.1964987169084 416.140505380762 0 318.891153348677
7 9 17 2062 0.701793523254914 0 373.904392368942 395.724392685869 0 196.265974056518 35.9163091517718 0 323.592296630053
8 9 24 2062 0 0 128.056724049271 134.196601859404 0 122.419969422619 43.679351471801 0 601.167898780334
9 10 1 2062 153.77560070055 31.4132674996498 535.346832338977 583.409613909144 81.399793161812 244.694867818062 344.334227130801 3.77359615550753 94.0361429651907
10 10 8 2062 10.885518267106 0 588.136532733161 340.766230057298 0 267.588965768647 61.4418381035466 0 351.672348749366
11 10 15 2062 0.582609707077457 0 109.056621191863 144.508334601653 0 0 0 0 0
12 10 22 2062 0 0 64.2834038671758 75.1050291631307 0 0 0 0 6.68097438049939
13 10 29 2062 0 0 69.6957105939441 31.9783434147604 0 4.53302139603806 0 0 0
14 11 5 2062 0 0 29.9250421511848 12.8924269163128 0 0 0 0 0
15 11 12 2062 0 0 0 0 0 0 0 0 0
16 11 19 2062 0 0 0 0 0 0 0 0 0
17 11 26 2062 0 0 0 0 0 0 0 0 0
18 12 3 2062 0 0 0 0 0 0 0 0 0
19 12 10 2062 0 0 0 0 0 0 0 0 0
20 12 17 2062 0 0 0 0 0 0 0 0 0
21 12 24 2062 0 0 0 0 0 0 0 0 0
22 12 31 2062 0 0 0 0 0 0 0 0 0
23 1 7 2063 0 0 0 0 0 0 0 0 0
24 1 14 2063 0 0 0 0 0 0 0 0 0
25 1 21 2063 0 0 0 0 0 0 0 0 0
26 1 28 2063 0 0 0 0 0 0 0 0 0
27 2 4 2063 0 0 0 0 0 0 0 0 0
28 2 11 2063 0 0 0 0 0 0 0 0 0
29 2 18 2063 0 0 0 0 0 0 0 0 0
30 2 25 2063 0 0 0 0 0 0 0 0 0
31 3 4 2063 0 0 0 0 0 0 0 0 0
32 3 11 2063 0 0 29.532596471703 223.638221386294 0 0 0 0 0
33 3 18 2063 0 0 118.287240626412 0 0 0 0 0 0
34 3 25 2063 0 0 17.1132892357582 177.886051230626 0 0 0 0 0
35 4 1 2063 10.6958366480953 0 11.592547834252 19.0706590711337 0 0 0 0 38.7954268092101
36 4 8 2063 0 0 33.6957856890573 207.385800957508 0 0 0 0 8.08819211341422
37 4 15 2063 0 0 175.201399118163 74.2019106444167 0 0 0 0 0
38 4 22 2063 0 0 276.82866031519 458.700994881294 0 0 0 0 0
39 4 29 2063 0 0 447.737764468161 902.326882592383 0 0 0 0 0
40 5 6 2063 0 0 981.537729082752 883.969863851891 0 0 0 0 40.4582171541707
41 5 13 2063 10.885518267106 0 1348.17098653961 1087.81672210314 0 1.29444279278956 0 0 48.7625048669584
42 5 20 2063 20.2764697913867 33.1147908655156 2526.56971275569 2551.6472837284 0 281.287226052587 10.3345126577529 2.64900463770388 311.526984474151
43 5 27 2063 36.007053638867 0 3383.30658080966 2829.66513127278 84.833734205579 339.819668065128 303.072214764411 0 825.768901098944
44 6 3 2063 217.921162762677 32.0046544786147 3687.59562230404 2896.52090066046 0 632.134084554995 487.543404272078 6.50357439061798 1514.43598930293
45 6 10 2063 0 30.2707469209053 1677.50582290142 1525.19714283967 74.8620048054607 460.080050019549 298.216952696835 0 124.46512772572
46 6 17 2063 33.4697470955525 0 3097.32011138821 2584.31246549495 0 60.5961018221577 208.635026563117 0 1017.40602321475
47 6 24 2063 211.916319216937 33.1147908655156 4292.7118040317 3472.02823734288 80.6179262053496 1000.27484104555 895.664841509045 6.51814877077022 1139.24665538902
48 7 1 2063 75.5620164477115 0 3636.77240230163 3301.51916169612 0 759.373952827297 439.152659621187 3.77359615550753 850.560878535594
49 7 8 2063 182.964458265077 64.5280583651655 3797.01279813449 3467.78626009093 85.2664546415688 851.189986893115 725.864273425682 2.81901039517705 1916.3578339798
50 7 15 2063 264.783893688018 0.598189147275673 2871.52802413507 2310.53279533787 83.9674022991488 470.687458462863 611.573938802443 3.77359615550753 1584.2629443745
51 7 22 2063 67.6879448637701 0 2339.23035696749 2451.23193967399 0 809.470354108415 966.657975639604 0 1282.09448121205
52 7 29 2063 167.990433717529 64.5280583651655 1891.56718797096 1788.96732968814 85.2664546415688 946.219696181028 323.461775159293 6.63379680357436 1456.74529093926
1 8 5 2063 99.0732601079412 0 1645.97800669586 1547.37137866655 85.2664546415688 637.329525234063 850.113212939822 3.77359615550753 1599.42330653885
2 8 12 2063 175.715900600214 0 1173.45812407866 1392.71597526582 0 671.254526911126 863.674596622486 0 1242.06201696354
3 8 19 2063 227.144753992897 33.7129800127913 953.225961792136 625.714114118029 85.2664546415688 358.150607337161 224.515959377878 2.7388317206877 984.554356623369
